90:18:7C:26:3F:11,"Wed Apr 02 13:38:09 EDT 2014
","[1008.9397902425028, 731.1968409011386, 1139.8500000000001]"
90:18:7C:26:3F:11,"Wed Apr 02 13:38:10 EDT 2014
","[1008.9397902425028, 731.1968409011386, 1139.8500000000001]"
90:18:7C:26:3F:11,"Wed Apr 02 13:38:12 EDT 2014
","[1008.9397902425028, 731.1968409011386, 1139.8500000000001]"
90:18:7C:26:3F:11,"Wed Apr 02 13:38:13 EDT 2014
","[1029.7804966689432, 1175.922422787788, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:38:15 EDT 2014
","[1029.7804966689432, 1175.922422787788, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:38:16 EDT 2014
","[1029.7804966689432, 1175.922422787788, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:38:18 EDT 2014
","[1008.113006541235, 687.2119479937032, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:38:20 EDT 2014
","[1008.113006541235, 687.2119479937032, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:38:22 EDT 2014
","[1008.113006541235, 687.2119479937032, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:38:23 EDT 2014
","[1019.0585838375071, 1359.5584684580422, 1139.8499999999997]"
90:18:7C:26:3F:11,"Wed Apr 02 13:38:43 EDT 2014
","[1014.7438174870003, 567.9710903084206, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:38:50 EDT 2014
","[1015.4806255261633, 650.159049284359, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:38:52 EDT 2014
","[1015.4806255261633, 650.159049284359, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:38:54 EDT 2014
","[1015.6831893708672, 567.9456745301352, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:39:01 EDT 2014
","[999.4366978344557, 480.7229707891954, 650.65]"
90:18:7C:26:3F:11,"Wed Apr 02 13:39:02 EDT 2014
","[999.4366978344557, 480.7229707891954, 650.65]"
90:18:7C:26:3F:11,"Wed Apr 02 13:39:04 EDT 2014
","[999.4366978344557, 480.7229707891954, 650.65]"
90:18:7C:26:3F:11,"Wed Apr 02 13:39:06 EDT 2014
","[1014.1350502216922, 555.5846717940221, 1139.8500000000001]"
90:18:7C:26:3F:11,"Wed Apr 02 13:39:08 EDT 2014
","[1014.1350502216922, 555.5846717940221, 1139.8500000000001]"
90:18:7C:26:3F:11,"Wed Apr 02 13:39:09 EDT 2014
","[1014.1350502216922, 555.5846717940221, 1139.8500000000001]"
90:18:7C:26:3F:11,"Wed Apr 02 13:39:10 EDT 2014
","[1017.0, 1360.0, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:39:12 EDT 2014
","[1017.0, 1360.0, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:39:13 EDT 2014
","[1017.0, 1360.0, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:39:15 EDT 2014
","[1007.8527547858803, 707.3451746522057, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:39:16 EDT 2014
","[1007.8527547858803, 707.3451746522057, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:39:18 EDT 2014
","[1007.8527547858803, 707.3451746522057, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:39:19 EDT 2014
","[1031.6802867565907, 1276.9912554506272, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:39:20 EDT 2014
","[1031.6802867565907, 1276.9912554506272, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:39:22 EDT 2014
","[1031.6802867565907, 1276.9912554506272, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:39:34 EDT 2014
","[1023.5039269446074, 1364.9172031621024, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:39:35 EDT 2014
","[1023.5039269446074, 1364.9172031621024, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:39:36 EDT 2014
","[1023.5039269446074, 1364.9172031621024, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:39:37 EDT 2014
","[1023.5039269446074, 1364.9172031621024, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:39:39 EDT 2014
","[1018.5181132179071, 1359.0389658214501, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:39:40 EDT 2014
","[1018.5181132179071, 1359.0389658214501, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:39:43 EDT 2014
","[1032.9806971327062, 1354.076901297477, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:41:56 EDT 2014
","[1027.0, 1349.9999999999998, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:42:00 EDT 2014
","[1027.2283892705057, 1368.8938725831465, 1139.8499999999997]"
90:18:7C:26:3F:11,"Wed Apr 02 13:42:02 EDT 2014
","[1027.2283892705057, 1368.8938725831465, 1139.8499999999997]"
90:18:7C:26:3F:11,"Wed Apr 02 13:42:03 EDT 2014
","[1027.2283892705057, 1368.8938725831465, 1139.8499999999997]"
90:18:7C:26:3F:11,"Wed Apr 02 13:42:09 EDT 2014
","[1027.529653167479, 1350.6491640710933, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:42:13 EDT 2014
","[1026.6684888646507, 1359.616467932939, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:42:15 EDT 2014
","[1026.6684888646507, 1359.616467932939, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:42:16 EDT 2014
","[1026.6684888646507, 1359.616467932939, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:42:36 EDT 2014
","[1005.4792199524861, 567.094501472268, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:42:38 EDT 2014
","[1005.4792199524861, 567.094501472268, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:42:39 EDT 2014
","[1005.4792199524861, 567.094501472268, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:42:41 EDT 2014
","[1015.4792199524862, 567.094501472268, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:42:42 EDT 2014
","[1015.4792199524862, 567.094501472268, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:42:43 EDT 2014
","[1015.4792199524862, 567.094501472268, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:42:44 EDT 2014
","[1015.4792199524862, 567.094501472268, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:42:48 EDT 2014
","[1030.614203054818, 1220.2756025163105, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:42:50 EDT 2014
","[1030.614203054818, 1220.2756025163105, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:42:51 EDT 2014
","[1030.614203054818, 1220.2756025163105, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:43:01 EDT 2014
","[1026.1748759120117, 1356.1033985190136, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:43:02 EDT 2014
","[1026.1748759120117, 1356.1033985190136, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:43:03 EDT 2014
","[1026.1748759120117, 1356.1033985190136, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:43:05 EDT 2014
","[1026.1748759120117, 1356.1033985190136, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:43:06 EDT 2014
","[1024.694720840179, 1367.4844558458092, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:43:07 EDT 2014
","[1024.694720840179, 1367.4844558458092, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:43:08 EDT 2014
","[1024.694720840179, 1367.4844558458092, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:43:10 EDT 2014
","[1033.280790691501, 1367.609114434577, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:43:12 EDT 2014
","[1033.280790691501, 1367.609114434577, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:47:27 EDT 2014
","[1017.0, 1360.0, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:54:05 EDT 2014
","[1024.51724532727, 1367.7018563299857, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:54:08 EDT 2014
","[1024.51724532727, 1367.7018563299857, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:54:45 EDT 2014
","[1019.0282941672058, 1352.641895050967, 1139.8500000000001]"
90:18:7C:26:3F:11,"Wed Apr 02 13:54:47 EDT 2014
","[1019.0282941672058, 1352.641895050967, 1139.8500000000001]"
90:18:7C:26:3F:11,"Wed Apr 02 13:54:48 EDT 2014
","[1019.0282941672058, 1352.641895050967, 1139.8500000000001]"
90:18:7C:26:3F:11,"Wed Apr 02 13:54:49 EDT 2014
","[1032.157717599364, 1356.6644361633196, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:54:51 EDT 2014
","[1032.157717599364, 1356.6644361633196, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:54:52 EDT 2014
","[1032.157717599364, 1356.6644361633196, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:54:53 EDT 2014
","[1032.157717599364, 1356.6644361633196, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:54:54 EDT 2014
","[1018.6570283064605, 1362.214481450066, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:54:55 EDT 2014
","[1018.6570283064605, 1362.214481450066, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:54:56 EDT 2014
","[1018.6570283064605, 1362.214481450066, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:54:58 EDT 2014
","[1018.6570283064605, 1362.214481450066, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:54:59 EDT 2014
","[1039.2325120179494, 1358.016918292675, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:00 EDT 2014
","[1039.2325120179494, 1358.016918292675, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:01 EDT 2014
","[1039.2325120179494, 1358.016918292675, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:02 EDT 2014
","[1039.2325120179494, 1358.016918292675, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:04 EDT 2014
","[1032.4778762698065, 1354.3583552780315, 1139.8500000000001]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:06 EDT 2014
","[1032.4778762698065, 1354.3583552780315, 1139.8500000000001]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:07 EDT 2014
","[1032.4778762698065, 1354.3583552780315, 1139.8500000000001]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:08 EDT 2014
","[1018.5919526686141, 1363.4428092704602, 1139.8500000000001]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:10 EDT 2014
","[1018.5919526686141, 1363.4428092704602, 1139.8500000000001]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:11 EDT 2014
","[1018.5919526686141, 1363.4428092704602, 1139.8500000000001]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:13 EDT 2014
","[1020.3383665857259, 1360.261245022354, 1139.8500000000001]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:15 EDT 2014
","[1020.3383665857259, 1360.261245022354, 1139.8500000000001]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:16 EDT 2014
","[1020.3383665857259, 1360.261245022354, 1139.8500000000001]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:18 EDT 2014
","[1027.8252732049204, 1366.9080124238599, 1139.8500000000001]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:20 EDT 2014
","[1027.8252732049204, 1366.9080124238599, 1139.8500000000001]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:21 EDT 2014
","[1027.8252732049204, 1366.9080124238599, 1139.8500000000001]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:23 EDT 2014
","[1025.463101711931, 1368.2370110747215, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:31 EDT 2014
","[1025.3567595808436, 1362.5796097008938, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:32 EDT 2014
","[1025.3567595808436, 1362.5796097008938, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:33 EDT 2014
","[1025.3567595808436, 1362.5796097008938, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:35 EDT 2014
","[1033.5207800475137, 1364.905498527732, 1139.8499999999997]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:36 EDT 2014
","[1033.5207800475137, 1364.905498527732, 1139.8499999999997]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:37 EDT 2014
","[1033.5207800475137, 1364.905498527732, 1139.8499999999997]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:38 EDT 2014
","[1033.5207800475137, 1364.905498527732, 1139.8499999999997]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:40 EDT 2014
","[1009.2195033310566, 746.077577212212, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:41 EDT 2014
","[1009.2195033310566, 746.077577212212, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:43 EDT 2014
","[1009.2195033310566, 746.077577212212, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:44 EDT 2014
","[1022.6581001855475, 1329.0109298711307, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:45 EDT 2014
","[1022.6581001855475, 1329.0109298711307, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:47 EDT 2014
","[1022.6581001855475, 1329.0109298711307, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:48 EDT 2014
","[1031.1560363314204, 1249.1011328315617, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:50 EDT 2014
","[1031.1560363314204, 1249.1011328315617, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:51 EDT 2014
","[1031.1560363314204, 1249.1011328315617, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:52 EDT 2014
","[1007.3197132434093, 645.0087445493728, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:54 EDT 2014
","[1007.3197132434093, 645.0087445493728, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:55 EDT 2014
","[1007.3197132434093, 645.0087445493728, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:56 EDT 2014
","[1007.3197132434093, 645.0087445493728, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:58 EDT 2014
","[1009.5, 761.0, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:55:59 EDT 2014
","[1009.5, 761.0, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:00 EDT 2014
","[1009.5, 761.0, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:02 EDT 2014
","[1013.7559809381148, 555.4181859077056, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:03 EDT 2014
","[1013.7559809381148, 555.4181859077056, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:04 EDT 2014
","[1013.7559809381148, 555.4181859077056, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:06 EDT 2014
","[1007.8439636685796, 672.8988671684381, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:07 EDT 2014
","[1007.8439636685796, 672.8988671684381, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:09 EDT 2014
","[1007.8439636685796, 672.8988671684381, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:11 EDT 2014
","[1005.0953888521775, 566.6746869358412, 1139.8500000000001]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:12 EDT 2014
","[1005.0953888521775, 566.6746869358412, 1139.8500000000001]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:13 EDT 2014
","[1005.0953888521775, 566.6746869358412, 1139.8500000000001]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:15 EDT 2014
","[1030.0602097574974, 1190.8031590988612, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:16 EDT 2014
","[1030.0602097574974, 1190.8031590988612, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:18 EDT 2014
","[1030.0602097574974, 1190.8031590988612, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:19 EDT 2014
","[1015.0953888521774, 556.6746869358411, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:21 EDT 2014
","[1015.0953888521774, 556.6746869358411, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:25 EDT 2014
","[1013.3423787392616, 553.4145489287164, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:26 EDT 2014
","[1013.3423787392616, 553.4145489287164, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:27 EDT 2014
","[1013.3423787392616, 553.4145489287164, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:29 EDT 2014
","[998.0, 465.0, 650.65]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:30 EDT 2014
","[998.0, 465.0, 650.65]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:31 EDT 2014
","[998.0, 465.0, 650.65]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:32 EDT 2014
","[1012.30013276711, 557.9670632102498, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:34 EDT 2014
","[1012.30013276711, 557.9670632102498, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:35 EDT 2014
","[1012.30013276711, 557.9670632102498, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:37 EDT 2014
","[1012.6205027383592, 565.0107456807025, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:38 EDT 2014
","[1012.6205027383592, 565.0107456807025, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:42 EDT 2014
","[1013.6432404191563, 559.4203902991061, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:43 EDT 2014
","[1013.6432404191563, 559.4203902991061, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:45 EDT 2014
","[1013.6432404191563, 559.4203902991061, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:46 EDT 2014
","[1013.4366978344557, 568.432324793048, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:47 EDT 2014
","[1013.4366978344557, 568.432324793048, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:49 EDT 2014
","[1013.4366978344557, 568.432324793048, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:50 EDT 2014
","[1007.5793279156708, 658.8202451136905, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:52 EDT 2014
","[1007.5793279156708, 658.8202451136905, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:53 EDT 2014
","[1007.5793279156708, 658.8202451136905, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:54 EDT 2014
","[1014.7438174870003, 567.9710903084206, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:55 EDT 2014
","[1014.7438174870003, 567.9710903084206, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:57 EDT 2014
","[1014.7438174870003, 567.9710903084206, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:56:58 EDT 2014
","[1008.3857969451822, 701.7243974836895, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:57:00 EDT 2014
","[1008.3857969451822, 701.7243974836895, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:57:01 EDT 2014
","[1008.3857969451822, 701.7243974836895, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:57:02 EDT 2014
","[1022.1822537969215, 1303.695901996216, 1139.8500000000001]"
90:18:7C:26:3F:11,"Wed Apr 02 13:57:03 EDT 2014
","[1022.1822537969215, 1303.695901996216, 1139.8500000000001]"
90:18:7C:26:3F:11,"Wed Apr 02 13:57:06 EDT 2014
","[1009.5, 761.0, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:57:08 EDT 2014
","[1009.5, 761.0, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:57:09 EDT 2014
","[1009.5, 761.0, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:57:10 EDT 2014
","[1031.6802867565907, 1276.991255450627, 1139.8499999999997]"
90:18:7C:26:3F:11,"Wed Apr 02 13:57:12 EDT 2014
","[1031.6802867565907, 1276.991255450627, 1139.8499999999997]"
90:18:7C:26:3F:11,"Wed Apr 02 13:57:13 EDT 2014
","[1031.6802867565907, 1276.991255450627, 1139.8499999999997]"
90:18:7C:26:3F:11,"Wed Apr 02 13:57:24 EDT 2014
","[1033.5207800475137, 1364.905498527732, 1139.8499999999997]"
90:18:7C:26:3F:11,"Wed Apr 02 13:57:26 EDT 2014
","[1033.5207800475137, 1364.905498527732, 1139.8499999999997]"
90:18:7C:26:3F:11,"Wed Apr 02 13:57:27 EDT 2014
","[1033.5207800475137, 1364.905498527732, 1139.8499999999997]"
90:18:7C:26:3F:11,"Wed Apr 02 13:57:28 EDT 2014
","[1033.5207800475137, 1354.9054985277319, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:57:30 EDT 2014
","[1033.5207800475137, 1354.9054985277319, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:57:31 EDT 2014
","[1033.5207800475137, 1354.9054985277319, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:57:32 EDT 2014
","[1025.563302165544, 1353.567675206952, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:57:35 EDT 2014
","[1025.563302165544, 1353.567675206952, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 13:57:52 EDT 2014
","[1024.998349656843, 1353.5122017440528, 1139.8499999999997]"
90:18:7C:26:3F:11,"Wed Apr 02 13:57:53 EDT 2014
","[1024.998349656843, 1353.5122017440528, 1139.8499999999997]"
90:18:7C:26:3F:11,"Wed Apr 02 13:57:55 EDT 2014
","[1024.998349656843, 1353.5122017440528, 1139.8499999999997]"
90:18:7C:26:3F:11,"Wed Apr 02 14:01:37 EDT 2014
","[1023.6013548909664, 1368.229490801404, 1139.8500000000001]"
90:18:7C:26:3F:11,"Wed Apr 02 14:01:39 EDT 2014
","[1023.6013548909664, 1368.229490801404, 1139.8500000000001]"
90:18:7C:26:3F:11,"Wed Apr 02 14:01:41 EDT 2014
","[1023.6013548909664, 1368.229490801404, 1139.8500000000001]"
90:18:7C:26:3F:11,"Wed Apr 02 14:01:47 EDT 2014
","[1035.8658572676989, 1362.6915323365138, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:01:48 EDT 2014
","[1035.8658572676989, 1362.6915323365138, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:01:50 EDT 2014
","[1035.8658572676989, 1362.6915323365138, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:01:51 EDT 2014
","[1027.0, 1349.9999999999998, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:01:53 EDT 2014
","[1027.0, 1349.9999999999998, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:01:54 EDT 2014
","[1027.0, 1349.9999999999998, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:01:55 EDT 2014
","[1017.0, 1360.0, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:01:57 EDT 2014
","[1017.0, 1360.0, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:01:59 EDT 2014
","[1017.0, 1360.0, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:02:00 EDT 2014
","[1027.6580136092882, 1368.6122064010228, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:02:01 EDT 2014
","[1027.6580136092882, 1368.6122064010228, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:02:03 EDT 2014
","[1027.6580136092882, 1368.6122064010228, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:02:04 EDT 2014
","[1027.6580136092882, 1368.6122064010228, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:02:05 EDT 2014
","[1022.2814355048922, 1356.5084851787915, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:02:06 EDT 2014
","[1022.2814355048922, 1356.5084851787915, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:02:07 EDT 2014
","[1022.2814355048922, 1356.5084851787915, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:02:09 EDT 2014
","[1024.4199907039176, 1352.7435054484133, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:02:10 EDT 2014
","[1024.4199907039176, 1352.7435054484133, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:02:12 EDT 2014
","[1024.4199907039176, 1352.7435054484133, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:02:13 EDT 2014
","[1028.1089374114918, 1283.467882127697, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:02:15 EDT 2014
","[1028.1089374114918, 1283.467882127697, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:02:16 EDT 2014
","[1028.1089374114918, 1283.467882127697, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:02:17 EDT 2014
","[1022.6581001855475, 1329.0109298711304, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:02:19 EDT 2014
","[1022.6581001855475, 1329.0109298711304, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:02:20 EDT 2014
","[1022.6581001855475, 1329.0109298711304, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:02:21 EDT 2014
","[1025.1246296049753, 1360.2302949846946, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:02:23 EDT 2014
","[1025.1246296049753, 1360.2302949846946, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:02:24 EDT 2014
","[1025.1246296049753, 1360.2302949846946, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:02:25 EDT 2014
","[1022.5606031534189, 1364.998550516565, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:02:27 EDT 2014
","[1022.5606031534189, 1364.998550516565, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:02:28 EDT 2014
","[1022.5606031534189, 1364.998550516565, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:02:29 EDT 2014
","[1033.5207800475137, 1354.9054985277319, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:02:31 EDT 2014
","[1033.5207800475137, 1354.9054985277319, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:02:32 EDT 2014
","[1033.5207800475137, 1354.9054985277319, 1139.85]"
90:18:7C:26:3F:11,"Wed Apr 02 14:02:35 EDT 2014
","[1031.934316961463, 1290.5056623498492, 1139.8499999999997]"
